frame,timestamp_s,speed_kmh,throttle,brake,steer_input,steering_angle_deg,gear,reverse,hand_brake,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,compass_rad,latitude,longitude,altitude_m,steering_rate_degps,jerk_x_mps3,jerk_y_mps3,jerk_z_mps3,jerk_magnitude_mps3
111152,858.0156345963478,3.7148979644259463,0.9000000953674316,0.0,0.0,0.0,1,0,0,544.1409912109375,-3.02880859375,3.463449001312256,-0.0027709994465112686,0.019582565873861313,0.00696495920419693,5.086642265319824,-0.0005795197452384529,0.0002458059236673705,0.0007345962221734226,0.0,-2580.1323209045945,37.31514536058927,28.65055573844852,2580.561192414149
111159,858.0667982958257,2.950694657146584,1.0,0.0,0.0,0.0,1,0,0,143.02444458007812,-1.2804794311523438,8.510159492492676,-0.0025821030139923096,0.027168327942490578,-0.010083923116326332,5.086490631103516,-0.000579359169656015,0.0002462127448536739,0.0007090377621352673,0.0,-7839.865973805006,34.171281209883304,98.63849844085739,7840.56093127652
111165,858.1117876954377,2.3484038914770604,1.0,0.0,0.0,0.0,1,0,0,231.63299560546875,-0.1178741455078125,7.741442680358887,-0.0018225405365228653,0.027033496648073196,-0.00966706220060587,5.086355209350586,-0.0005792157349342133,0.0002465747426894176,0.0006938934093341231,0.0,1969.5428654232305,25.841760407394375,-17.086620820999027,1969.786498057996
111172,858.1624107956886,1.6158723139531528,1.0,0.0,0.0,0.0,1,0,0,138.72610473632812,-0.0077972412109375,9.024809837341309,-0.0007957080379128456,0.02104846201837063,0.00585068017244339,5.086320877075195,-0.0005791041822131943,0.0002468551843102615,0.0006760024698451161,0.0,-1835.2667143767014,2.1744402012357757,25.351413694938604,1835.4430896286526
111179,858.2144515961409,1.1860394665314853,1.0,0.0,0.0,0.0,1,0,0,100.07290649414062,0.30397796630859375,9.154327392578125,-0.0008871518075466156,0.021298721432685852,-0.010025696828961372,5.086155891418457,-0.0005790216318283716,0.0002470621259207038,0.0006572341662831604,0.0,-742.7479574928294,5.990976403326195,2.4887694676352847,742.7762880783811
111186,858.2654988951981,0.6032987286578537,1.0,0.0,0.0,0.0,1,0,0,106.53569793701172,0.2661285400390625,9.393332481384277,-0.00025505106896162033,0.014486255124211311,0.00571327842772007,5.086081504821777,-0.0005789719918959696,0.00024718632859686276,0.000647697423119098,0.0,126.60398419167322,-0.741457960921425,4.682032021677156,126.69269906733089
111193,858.3184070959687,0.12123220053556698,1.0,0.0,0.0,0.0,1,0,0,166.69422912597656,0.33770751953125,8.974348068237305,5.624652840197086e-05,0.00534807937219739,0.0016150092706084251,5.085882186889648,-0.0005789363389058469,0.0002472750496915077,0.000636787386611104,0.0,1137.0360419130886,1.3528900709082532,-7.919082619412429,1137.0644233245803
111199,858.3615891970694,0.944021772267332,1.0,0.0,0.0,0.0,1,0,0,241.34620666503906,1.466064453125,9.195579528808594,0.00010017346357926726,0.0009538406156934798,0.010179389268159866,5.086023330688477,-0.0005789314709014264,0.00024728624267350216,0.0006368636968545616,0.0,1728.7713111736794,26.130199893767966,5.123221310039238,1728.9763679935716
111206,858.413827996701,1.8148307945610813,1.0,0.0,0.0,0.0,1,0,0,198.2552490234375,0.064056396484375,8.702449798583984,-0.0004812493280041963,-0.0006835146341472864,0.0005292192799970508,5.08597993850708,-0.0005789750086874418,0.00024717587267187555,0.0006421279977075756,0.0,-824.8841463719018,-26.83844319792999,-9.439913124005813,825.3746233855136
111213,858.4650479964912,2.638946377964117,1.0,0.0,0.0,0.0,1,0,0,235.83140563964844,0.424835205078125,8.894265174865723,-0.00028223320259712636,-0.0007375312852673233,0.0006457436247728765,5.086118698120117,-0.0005790579704529201,0.0002469638230849639,0.0006403732113540173,0.0,733.6227405336024,7.043709685114782,3.7449312195910998,733.6661119228562
111220,858.516949094832,3.6098131543627683,1.0,0.0,0.0,0.0,1,0,0,283.8177795410156,-0.0076751708984375,8.510751724243164,-0.0002067262539640069,-0.0020036904606968164,0.005472798831760883,5.086432933807373,-0.0005791592386575575,0.00024670573314638757,0.0006462096935138106,0.0,924.5733796675948,-8.333356900021139,-7.389312806150116,924.6404604877124
111226,858.5619567967951,4.451655666212021,1.0,0.0,0.0,0.0,1,0,0,4.942080974578857,-0.5458941459655762,9.699970245361328,-0.0005775177269242704,-0.00038302165921777487,-0.004897664301097393,5.08612585067749,-0.0005793251621885139,0.0002462829881005545,0.0006431961082853377,0.0,-6196.177240831829,-11.95837493563593,26.422555901451645,6196.245117326606
111233,858.612772397697,5.515272683517588,1.0,0.0,-0.10000000149011612,-1.916792392730713,1,0,0,348.3087463378906,-0.7738037109375,8.42884349822998,-0.002775760367512703,-0.0027350704185664654,-0.011055348441004753,5.086031913757324,-0.0005795354462667962,0.00024574646202182843,0.0006471252418123186,-37.72054956967413,6757.111187695596,-4.485031386565024,-25.0144980000673,6757.158977225393
111240,858.6640689969063,6.677302721680838,1.0,0.0,-0.10000000149011612,-6.569874048233032,1,0,0,434.0224609375,-52.137420654296875,7.9763946533203125,-0.016267670318484306,-0.003817489370703697,-0.062094222754240036,5.084067344665527,-0.0005797903651461755,0.000245078979767853,0.0006545257638208568,-90.70935943562395,1670.9434138092959,-1001.3064751871229,-8.820250306721377,1948.0103557783766
111247,858.7172664962709,8.001490466368121,1.0,0.0,-0.10000000149011612,-6.527002334594727,1,0,0,344.360595703125,-53.26054382324219,8.476176261901855,-0.007759987376630306,-0.007006427273154259,-0.08240947872400284,5.080089569091797,-0.0005800311599563939,0.00024437272488712046,0.0006754684145562351,0.8058971596477474,-1685.4526303921648,-21.112330135058624,9.394832737457278,1685.6110353998529
111253,858.7620294950902,9.264516461080124,1.0,0.0,-0.10000000149011612,-6.484904527664185,1,0,0,68.62230682373047,-15.065511703491211,9.460630416870117,-0.00447717634961009,-0.008014054037630558,-0.09688717871904373,5.076004981994629,-0.0005803484030050514,0.000243408397208671,0.0007363128243014216,0.9404599343407477,-6159.960149054891,853.2724153243981,21.992587202238088,6218.815524405732
111260,858.8132069967687,10.590534753053793,1.0,0.0,-0.20000000298023224,-10.3174467086792,1,0,0,636.8843383789062,-49.45703125,6.023721694946289,-0.015266001224517822,-0.004809660837054253,-0.13615624606609344,5.070326805114746,-0.000580719399792665,0.0002422610051386421,0.0007877731113694608,-74.88724645243042,11103.747016128282,-672.0046586599831,-67.15663346594985,11124.266181319868
111267,858.8661785945296,11.88727494379145,1.0,0.0,-0.20000000298023224,-12.468246936798096,1,0,0,188.66944885253906,-114.72066497802734,8.514638900756836,-0.02383100613951683,-0.0015017613768577576,-0.22838208079338074,5.059917449951172,-0.0005811165878153348,0.00024094254727947693,0.0008278655586764216,-40.602895117991515,-8461.419108960225,-1232.0495602679568,47.02363740382455,8550.776027876556
111273,858.9112943969667,13.018309862667799,1.0,0.0,-0.20000000298023224,-12.397251605987549,1,0,0,34.02941131591797,-63.103919982910156,9.91707992553711,-0.013483394868671894,-0.0008175000548362732,-0.25879237055778503,5.0487565994262695,-0.0005814570738710252,0.00023965516580064025,0.0009004974272102118,1.573624472480119,-3427.624672138586,1144.0945789918833,31.085361426000734,3613.658755116032
111280,858.9629148952663,14.336538932609729,1.0,0.0,0.0,-0.3276554346084595,1,0,0,513.6175537109375,-20.58868408203125,6.287151336669922,0.04395538195967674,-0.002558564767241478,-0.1497398316860199,5.037196159362793,-0.0005818537819496086,0.0002380610486207426,0.0010084152454510331,233.8140190226122,9290.653096983915,823.6114973963633,-70.31951857185786,9327.353091945886
111287,859.015078894794,15.679350645589139,1.0,0.0,0.0,0.0,1,0,0,385.96728515625,148.58074951171875,4.682663917541504,0.0368395671248436,-0.002456117421388626,-0.029699474573135376,5.033760070800781,-0.0005823720530118186,0.00023622694225109908,0.0010183333652094007,6.281255992162064,-2447.095117522969,3243.030349004229,-30.758519930524663,4062.815088742725
111294,859.0653477944434,16.99699771642975,1.0,0.0,0.0,0.0,1,0,0,580.422607421875,48.326934814453125,5.172702312469482,0.013529229909181595,-0.0020132623612880707,-0.006909640971571207,5.033062934875488,-0.0005828892956223812,0.00023460406270706005,0.0008979034028016031,0.0,3868.30274030112,-1994.350689920042,9.74834138693956,4352.159899999711
111300,859.1117785945535,18.21960046384786,1.0,0.0,0.0,0.0,1,0,0,-343.63818359375,16.836959838867188,14.229249000549316,0.004289473406970501,-0.0019261252600699663,-0.0020635814871639013,5.032896041870117,-0.0005835642341507956,0.00023253888039520147,0.0007807158981449902,0.0,-19901.892468456128,-678.213059023612,195.05471942339952,19914.400395768644
111307,859.162310294807,19.551102279871916,1.0,0.0,0.0,0.0,1,0,0,1261.140380859375,4.599365234375,4.2096662521362305,-0.001220052712596953,-0.0013282718136906624,-0.00035750376991927624,5.03284215927124,-0.0005843097244615875,0.00023027909789255586,0.0008431243477389216,0.0,31757.85806539128,-242.17658505658153,-198.2831113568506,31759.400412982246
111314,859.214392196387,20.925527300229838,1.0,0.0,0.0,0.0,1,0,0,-422.9915466308594,3.429168701171875,10.93908977508545,-0.002656300086528063,-0.0009719664230942726,-0.002543860115110874,5.032809734344482,-0.0005850987525583943,0.00022789562693956882,0.0009122848277911544,0.0,-32336.221919628937,-22.468391085980468,129.208483538187,32336.487868912223
111321,859.2650588974357,22.185013991185915,1.0,0.0,0.0,0.0,1,0,0,630.9575805664062,1.253509521484375,4.999748229980469,-0.0024184025824069977,0.0005845915293321013,0.002526281401515007,5.032838821411133,-0.0005859422885920235,0.00022535166610845736,0.0009203338413499296,0.0,20801.61339468392,-42.9406125652437,-117.22376673796917,20801.988009072335
111328,859.3177083954215,23.262427566153963,1.0,0.0,0.0,0.0,1,0,0,1017.4577026367188,0.8597412109375,2.9218411445617676,-0.0021635047160089016,0.0054498957470059395,0.00018042756710201502,5.03282356262207,-0.0005867368703276746,0.00022295686504658863,0.0009030913934111595,0.0,7341.0029887514265,-7.47905156954734,-39.4667976886989,7341.112888737617
111334,859.3630468957126,23.96080113300338,1.0,0.0,0.0,0.0,0,0,0,-1343.201171875,0.16192626953125,18.076278686523438,-0.0018169796094298363,0.012676909565925598,4.846693991567008e-05,5.032824516296387,-0.0005876613112235048,0.00022017164660204008,0.0008725738152861595,0.0,-52067.42303681019,-15.391222403161228,334.2509664999543,52068.49817588833
111341,859.4150595963001,23.976761664076452,1.0,0.0,0.0,0.0,0,0,0,952.716796875,0.3419189453125,4.721684455871582,-0.0013977084308862686,0.022376373410224915,1.2884404895885382e-05,5.0328264236450195,-0.000588651641587619,0.00021718786842789641,0.0008345031528733671,0.0,44141.4874216564,3.460552398705262,-256.7564091040193,44142.234284472834
111348,859.4655191972852,24.20529001077392,1.0,0.0,-0.10000000149011612,-2.834502339363098,2,0,0,375.64605712890625,-4.4812469482421875,8.358020782470703,-0.010780278593301773,0.013823567889630795,-0.016436941921710968,5.032669544219971,-0.000589477762506838,0.00021469901546372101,0.0007974624168127775,-56.17369705723364,-11436.292171970683,-95.5847014125946,72.06430997495339,11436.918655940253
111355,859.5175029970706,26.562438397648872,1.0,0.0,-0.10000000149011612,-6.020067453384399,2,0,0,252.6483154296875,-137.50033569335938,9.821091651916504,-0.044115014374256134,-0.02131526917219162,-0.16357235610485077,5.027311325073242,-0.0005904499235586773,0.0002117338865459447,0.0007654952933080494,-61.27995889437625,-2366.0783206890783,-2558.8565917518586,28.144746545776766,3485.235401453525
111361,859.5630527958274,28.315508846083244,1.0,0.0,0.0,-0.7442699670791626,2,0,0,-40.511783599853516,-121.62248229980469,12.147150039672852,-0.006688475608825684,-0.020655091851949692,-0.19094042479991913,5.018316268920898,-0.0005914235930062608,0.0002085060567980741,0.0008507919264957309,115.82482536244454,-6436.034999727247,348.5822951340951,51.06627144883191,6445.670166730124
111368,859.6136747971177,30.067487561863125,1.0,0.0,0.0,0.0,2,0,0,377.5287780761719,53.144866943359375,6.187653064727783,0.02365579456090927,-0.014493260532617569,-0.07773451507091522,5.0123395919799805,-0.000592472476550319,0.0002049156292843305,0.0010384749621152878,14.70249986385787,8258.080499001378,3452.399051567695,-117.7254320856827,8951.469824370304
111375,859.6668286956847,31.749226443324513,1.0,0.0,0.0,0.0,2,0,0,715.5053100585938,26.926300048828125,2.266678810119629,0.012094089761376381,-0.007306798826903105,-0.030389459803700447,5.009840488433838,-0.0005935896492831455,0.00020122220233903112,0.001062316820025444,0.0,6358.452363689781,-493.2576462195352,-73.76644724692504,6377.982522365958
111381,859.7123892977834,33.097955236230604,1.0,0.0,0.0,0.0,2,0,0,-817.038330078125,5.6624755859375,15.486637115478516,0.006551776546984911,-0.0030270670540630817,-0.0138023616746068,5.008944511413574,-0.0005946185808654144,0.00019784360158101076,0.0010037231259047985,0.0,-33637.475571911586,-466.71517678419303,290.162063194839,33641.96456704196
111388,859.766464997083,34.624480954912805,1.0,0.0,0.0,0.0,2,0,0,1783.7940673828125,0.49658203125,-3.378976821899414,0.003555008675903082,1.6875332221388817e-05,-0.005535836331546307,5.008487224578857,-0.0005959225204157274,0.00019356759106444854,0.0009268951253034174,0.0,48096.139877037735,-95.53077670006583,-348.8741557065095,48097.500042906555
111394,859.8126766979694,34.61697013259679,1.0,0.0,0.0,0.0,0,0,0,-1219.1890869140625,-0.28033447265625,17.96645164489746,0.0024938033893704414,0.021711507812142372,-0.002515023108571768,5.0083208084106445,-0.0005970932411971739,0.00018972875819837662,0.0008727264357730746,0.0,-64983.17734881146,-16.81211660688767,461.90527631148404,64984.82113138908
111401,859.8641962967813,34.40970631258387,1.0,0.0,0.0,0.0,0,0,0,1547.576904296875,-0.15899658203125,1.8667874336242676,0.0017865672707557678,0.02983626164495945,-0.0010556090855970979,5.008238792419434,-0.0005984121275779565,0.00018540329629887698,0.0008123778970912099,0.0,53703.17422917814,2.3551792603838395,-312.49591577886036,53704.08347168501
111407,859.9144513979554,36.141829136665784,0.0,0.0,0.0,0.0,3,0,0,-751.3455200195312,-0.5794677734375,14.092166900634766,0.001378429587930441,-0.007219225633889437,-0.00048310263082385063,5.008204460144043,-0.0005995908702821764,0.00018153652382996505,0.0007725524483248591,0.0,-45745.05613572349,-8.366736541818236,243.26643825974773,45745.703726391155
111413,859.9620706960559,37.4369481532763,0.0,0.0,0.0,0.0,3,0,0,993.496337890625,-0.58343505859375,4.854267120361328,0.0010607973672449589,-0.007071152329444885,-0.00024088278587441891,5.008188247680664,-0.0006008762977029923,0.00017731906649332043,0.000764121999964118,0.0,36641.486277868506,-0.08331255004808058,-193.99487495137964,36641.99981810047
111420,860.0172508955002,38.24213322193504,0.0,0.0,0.0,0.0,3,0,0,645.048583984375,-0.018798828125,6.306917667388916,0.0008675981080159545,0.006081690080463886,-0.00010682229185476899,5.008180141448975,-0.0006023856533271538,0.00017236647192576086,0.0007620239048264921,0.0,-6314.724437667504,10.232587706370412,26.32557623308486,6314.787602563553
111426,860.0620298944414,38.4549382772523,0.0,0.0,0.0,0.0,3,0,0,-1017.3089599609375,-0.08929443359375,14.530627250671387,0.000700908713042736,0.01506644207984209,-5.298994074109942e-05,5.008177280426025,-0.0006037144128436516,0.0001680060598114144,0.0007525634719058871,0.0,-37123.59774118238,-1.5743006126900134,183.65103681938618,37124.0520341041
111432,860.1153822951019,38.39890166879032,0.0,0.0,0.0,0.0,3,0,0,-1289.6103515625,-0.24755859375,14.656352996826172,0.0004906943067908287,0.018814729526638985,-2.018992745433934e-05,5.008175373077393,-0.0006052001140801286,0.0001631306848210081,0.0007345580961555243,0.0,-5103.82641137811,-2.9663924808800313,2.3565152570132155,5103.827817445379
111437,860.1662013977766,38.16308653699684,0.0,0.0,0.0,0.0,3,0,0,-473.8542785644531,0.054443359375,11.12711238861084,0.00039479881525039673,0.019800981506705284,-4.9323871280648746e-06,5.008174896240234,-0.000606581736010821,0.0001585963615346526,0.0007153319893404841,0.0,16052.154210975521,5.942685667986327,-69.4471256370839,16052.305536330641
111442,860.2159811966121,37.830794147358105,0.0,0.0,0.0,0.0,3,0,0,-212.68788146972656,-0.166015625,10.195755004882812,0.0003135763108730316,0.01792757585644722,3.1968397706805263e-06,5.008174896240234,-0.0006079366181989185,0.0001541501936945397,0.0006968307425267994,0.0,5246.433356584686,-4.428683713717842,-18.709544946243124,5246.468586144016
111447,860.2638023979962,37.45762118892544,0.0,0.0,0.0,0.0,3,0,0,340.4887390136719,0.117584228515625,9.524201393127441,0.0002540145069360733,0.01694188266992569,7.199145784397842e-06,5.008174896240234,-0.0006093133721251841,0.00014963187997201093,0.0006812286446802318,0.0,11567.601910304555,5.930420928532156,-14.04301005242229,11567.611954561118
111452,860.3147734962404,37.12417273512068,0.0,0.0,0.0,0.0,0,0,0,-140.6666259765625,-0.20551300048828125,9.876572608947754,0.00018127867951989174,0.010050158016383648,7.977640052558854e-06,5.008175373077393,-0.0006106415831341261,0.00014527316480285183,0.0006677627679891884,0.0,-9439.76844848693,-6.33883200742557,6.91315721964999,9439.773108162255
111458,860.3650535978377,37.092327967321,0.0,0.0,0.0,0.0,0,0,0,2230.941650390625,-0.0648193359375,10.049755096435547,0.00013571034651249647,0.0034668748266994953,3.979753273597453e-06,5.008175373077393,-0.0006119606066417644,0.00014094438614678883,0.0006593703874386847,0.0,47167.92928067812,2.7981976981190284,3.4443543665604155,47167.92948943742
111464,860.4140492975712,37.021098118326904,0.0,0.0,0.0,0.0,0,0,0,-1492.7454833984375,0.00213623046875,9.627616882324219,0.00021163537167012691,0.003210422582924366,-2.869295349228196e-05,5.008174896240234,-0.0006132549473100845,0.00013669652092335077,0.000657043419778347,0.0,-76000.28480139001,1.3665600607899084,-8.615821723283503,76000.28530204517
